name,url
MJVA-LCLZ-CLGL-Cleghorn_Lake_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-LCLZ-CLGL-Cleghorn_Lake_fault-CFM5_m1000.ts
MJVA-LCLZ-LDLW-Ludlow_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-LCLZ-LDLW-Ludlow_fault-CFM5_m1000.ts
MJVA-LLBM-LVLK-Lavic_Lake_fault-CFM3_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-LLBM-LVLK-Lavic_Lake_fault-CFM3_m1000.ts
MJVA-LWLZ-MULT-Lenwood-Lockhart_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-LWLZ-MULT-Lenwood-Lockhart_fault-CFM5_m1000.ts
MJVA-NEMV-GRLS-Garlic_Spring_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-NEMV-GRLS-Garlic_Spring_fault-CFM5_m1000.ts
MJVA-NEMV-RDPS-Red_Pass_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-NEMV-RDPS-Red_Pass_fault-CFM5_m1000.ts
MJVA-PBMZ-EBLS-East_Bullion-Valley_Mountain_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-PBMZ-EBLS-East_Bullion-Valley_Mountain_fault-CFM5_m1000.ts
MJVA-PBMZ-MSQL-Mesquite_Lake_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-PBMZ-MSQL-Mesquite_Lake_fault-CFM5_m1000.ts
MJVA-PBMZ-MULT-Pisgah-Bullion-West_Bullion_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-PBMZ-MULT-Pisgah-Bullion-West_Bullion_fault-CFM5_m1000.ts
MJVA-PBMZ-WBLS-West_Bullion_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/MJVA-PBMZ-WBLS-West_Bullion_fault-CFM5_m1000.ts
OCBA-CBFZ-CRBS-Coronado_Bank_east_splay-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-CBFZ-CRBS-Coronado_Bank_east_splay-SRLN-CFM5_m1000.ts
OCBA-CBFZ-CRBS-Coronado_Bank_fault-north-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-CBFZ-CRBS-Coronado_Bank_fault-north-SRLN-CFM5_m1000.ts
OCBA-CBFZ-CRBS-Coronado_Bank_fault-south-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-CBFZ-CRBS-Coronado_Bank_fault-south-SRLN-CFM5_m1000.ts
OCBA-CBFZ-CRBS-Coronado_Bank_west_splay-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-CBFZ-CRBS-Coronado_Bank_west_splay-SRLN-CFM5_m1000.ts
OCBA-CBKD-MULT-Coronado_Bank_detachment-upper-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-CBKD-MULT-Coronado_Bank_detachment-upper-SRLN-CFM5_m1000.ts
OCBA-CRFS-RDNC-Redondo_Canyon_fault-ZION-CFM2_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-CRFS-RDNC-Redondo_Canyon_fault-ZION-CFM2_m1000.ts
OCBA-DSCS-EAST-Descanso_fault-east_splay-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-EAST-Descanso_fault-east_splay-SRLN-CFM5_m1000.ts
OCBA-DSCS-MAIN-Descanso_fault-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-MAIN-Descanso_fault-SRLN-CFM5_m1000.ts
OCBA-DSCS-NRTH-Descanso_fault-A-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-NRTH-Descanso_fault-A-SRLN-CFM5_m1000.ts
OCBA-DSCS-NRTH-Descanso_fault-B-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-NRTH-Descanso_fault-B-SRLN-CFM5_m1000.ts
OCBA-DSCS-NRTH-Descanso_fault-C-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-NRTH-Descanso_fault-C-SRLN-CFM5_m1000.ts
OCBA-DSCS-RCNT-Descanso-RC_transfer_fault-alt1-SRLN-CVMH-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-RCNT-Descanso-RC_transfer_fault-alt1-SRLN-CVMH-CFM5_m1000.ts
OCBA-DSCS-WEST-Descanso_fault-west_splay-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-DSCS-WEST-Descanso_fault-west_splay-SRLN-CFM5_m1000.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-A-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-A-SRLN-CFM5_m1000.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-B-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-B-SRLN-CFM5_m1000.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-D-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-D-SRLN-CFM5_m1000.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-E-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-E-SRLN-CFM5_m1000.ts
OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-main-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-ESCS-ESCB-East_Santa_Cruz_Basin_fault-main-SRLN-CFM5_m1000.ts
OCBA-FRFZ-SRRS-Ferrelo_fault-upper-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-FRFZ-SRRS-Ferrelo_fault-upper-SRLN-CFM5_m1000.ts
OCBA-IBFS-SCTI-Catalina_Island_detachment-upper-alt1-SRLN-CVMH-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-IBFS-SCTI-Catalina_Island_detachment-upper-alt1-SRLN-CVMH-CFM5_m1000.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment-east-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment-east-SRLN-CFM5_m1000.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment-mid-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment-mid-SRLN-CFM5_m1000.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment-west-regrid-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-IBFS-SMBY-Santa_Monica_Bay_detachment-west-regrid-SRLN-CFM5_m1000.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_fault-east-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-IBFS-SMBY-Santa_Monica_Bay_fault-east-SRLN-CFM5_m1000.ts
OCBA-IBFS-SMBY-Santa_Monica_Bay_fault-west-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-IBFS-SMBY-Santa_Monica_Bay_fault-west-SRLN-CFM5_m1000.ts
OCBA-NIRC-DANA-Newport-Inglewood_fault-SRLN-CVMH-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-NIRC-DANA-Newport-Inglewood_fault-SRLN-CVMH-CFM5_m1000.ts
OCBA-NIRC-OCNS-Newport-Inglewood-Rose_Canyon_link-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-NIRC-OCNS-Newport-Inglewood-Rose_Canyon_link-CFM5_m1000.ts
OCBA-NIRC-RSCN-Rose_Canyon_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-NIRC-RSCN-Rose_Canyon_fault-CFM5_m1000.ts
OCBA-OCSD-OCNS-Oceanside_detachment-alt1-SRLN-CVMH-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-OCSD-OCNS-Oceanside_detachment-alt1-SRLN-CVMH-CFM5_m1000.ts
OCBA-OCSD-OCNS-Oceanside_fault-north-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-OCSD-OCNS-Oceanside_fault-north-SRLN-CFM5_m1000.ts
OCBA-OCSD-OCNS-Oceanside_fault-south-east-A-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-OCSD-OCNS-Oceanside_fault-south-east-A-SRLN-CFM5_m1000.ts
OCBA-OCSD-OCNS-Oceanside_fault-south-east-B-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-OCSD-OCNS-Oceanside_fault-south-east-B-SRLN-CFM5_m1000.ts
OCBA-OCSD-OCNS-Oceanside_fault-south-east-C-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-OCSD-OCNS-Oceanside_fault-south-east-C-SRLN-CFM5_m1000.ts
OCBA-OCSD-OCNS-Oceanside_fault-south-west-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-OCSD-OCNS-Oceanside_fault-south-west-SRLN-CFM5_m1000.ts
OCBA-PVFZ-MULT-Palos_Verdes_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-PVFZ-MULT-Palos_Verdes_fault-CFM5_m1000.ts
OCBA-SCCR-MULT-Santa_Cruz-Catalina_Ridge_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SCCR-MULT-Santa_Cruz-Catalina_Ridge_fault-CFM5_m1000.ts
OCBA-SCFZ-CTLB-San_Clemente_fault-splay-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SCFZ-CTLB-San_Clemente_fault-splay-CFM5_m1000.ts
OCBA-SCFZ-SBRI-San_Clemente_fault_nw-strand-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SCFZ-SBRI-San_Clemente_fault_nw-strand-CFM5_m1000.ts
OCBA-SCFZ-SCBR-San_Clemente_fault-LEGG-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SCFZ-SCBR-San_Clemente_fault-LEGG-CFM5_m1000.ts
OCBA-SCFZ-SCLI-San_Clemente_fault-LEGG-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SCFZ-SCLI-San_Clemente_fault-LEGG-CFM5_m1000.ts
OCBA-SDTZ-30MB-San_Diego_Trough_fault-LEGG-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SDTZ-30MB-San_Diego_Trough_fault-LEGG-CFM5_m1000.ts
OCBA-SDTZ-CTLB-San_Diego_Trough_fault-LEGG-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SDTZ-CTLB-San_Diego_Trough_fault-LEGG-CFM5_m1000.ts
OCBA-SMCS-MULT-San_Mateo-Carlsbad_fault-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SMCS-MULT-San_Mateo-Carlsbad_fault-SRLN-CFM5_m1000.ts
OCBA-SMCS-SMTO-San_Mateo_splay-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SMCS-SMTO-San_Mateo_splay-SRLN-CFM5_m1000.ts
OCBA-SMCS-SMTO-San_Onofre_fault-lower-alt1-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SMCS-SMTO-San_Onofre_fault-lower-alt1-CFM5_m1000.ts
OCBA-SMCS-SMTO-San_Onofre_fault-upper-SRLN-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SMCS-SMTO-San_Onofre_fault-upper-SRLN-CFM5_m1000.ts
OCBA-SPBZ-NTHS-San_Pedro_Basin_fault-north-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SPBZ-NTHS-San_Pedro_Basin_fault-north-CFM5_m1000.ts
OCBA-SPBZ-STHS-San_Pedro_Basin_fault-south-LEGG-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCBA-SPBZ-STHS-San_Pedro_Basin_fault-south-LEGG-CFM5_m1000.ts
OCCA-HSFZ-MULT-Hosgri-San_Simeon_fault-CFM1_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/OCCA-HSFZ-MULT-Hosgri-San_Simeon_fault-CFM1_m1000.ts
PNRA-ATEV-EQVS-Earthquake_Valley_fault-east-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ATEV-EQVS-Earthquake_Valley_fault-east-CFM4_m1000.ts
PNRA-ATEV-EQVS-Earthquake_Valley_fault-main-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ATEV-EQVS-Earthquake_Valley_fault-main-CFM4_m1000.ts
PNRA-ATEV-EQVS-Earthquake_Valley_fault-west-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ATEV-EQVS-Earthquake_Valley_fault-west-CFM4_m1000.ts
PNRA-CEPS-BLDH-Compton-Los_Alamitos_fault-CFM2_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CEPS-BLDH-Compton-Los_Alamitos_fault-CFM2_m1000.ts
PNRA-CEPS-LABS-Anaheim_fault-CFM1_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CEPS-LABS-Anaheim_fault-CFM1_m1000.ts
PNRA-CEPS-LABS-Compton-Los_Alamitos_fault-CFM2_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CEPS-LABS-Compton-Los_Alamitos_fault-CFM2_m1000.ts
PNRA-CEPS-PHLS-Lower_Elysian_Park_fault-CFM1_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CEPS-PHLS-Lower_Elysian_Park_fault-CFM1_m1000.ts
PNRA-CRSF-ALCM-Sawtooth_Range_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-ALCM-Sawtooth_Range_fault-CFM4_m1000.ts
PNRA-CRSF-CHNH-Yorba_Linda_lineament-CFM2_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-CHNH-Yorba_Linda_lineament-CFM2_m1000.ts
PNRA-CRSF-CYMT-Devils_Canyon_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-CYMT-Devils_Canyon_fault-CFM4_m1000.ts
PNRA-CRSF-EMCP-El_Mayor-Cucapah_normal_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-EMCP-El_Mayor-Cucapah_normal_fault-CFM4_m1000.ts
PNRA-CRSF-EMCP-El_Mayor-Cucapah_west_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-EMCP-El_Mayor-Cucapah_west_fault-CFM4_m1000.ts
PNRA-CRSF-OCOT-Ocotillo_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-OCOT-Ocotillo_fault-CFM5_m1000.ts
PNRA-CRSF-OCOT-Ocotillo_set1-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-OCOT-Ocotillo_set1-CFM4_m1000.ts
PNRA-CRSF-OCOT-Ocotillo_set2-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-OCOT-Ocotillo_set2-CFM4_m1000.ts
PNRA-CRSF-OCOT-Ocotillo_set3-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-OCOT-Ocotillo_set3-CFM4_m1000.ts
PNRA-CRSF-OCOT-Ocotillo_set4-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-OCOT-Ocotillo_set4-CFM4_m1000.ts
PNRA-CRSF-OCOT-Ocotillo_set5-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-OCOT-Ocotillo_set5-CFM4_m1000.ts
PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4_part1_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4_part1_m1000.ts
PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4_part2_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4_part2_m1000.ts
PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4_part3_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-PGWS-Painted_Gorge_Wash_fault-CFM4_part3_m1000.ts
PNRA-CRSF-USAV-Fontana_Seismicity_lineament-CFM1_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-USAV-Fontana_Seismicity_lineament-CFM1_m1000.ts
PNRA-CRSF-USAV-Red_Hill_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-USAV-Red_Hill_fault-CFM5_m1000.ts
PNRA-CRSF-YUHA-Shell_Beds_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Shell_Beds_fault-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_Wash_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_Wash_fault-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_Well-Vista_del_Anza_fault-truncated-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_Well-Vista_del_Anza_fault-truncated-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_Well_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_Well_fault-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_Well_fault-north_set1-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_Well_fault-north_set1-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_Well_fault-northwest-steep-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_Well_fault-northwest-steep-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_Well_fault-west-steep-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_Well_fault-west-steep-CFM5_m1000.ts
PNRA-CRSF-YUHA-Yuha_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CRSF-YUHA-Yuha_fault-CFM5_m1000.ts
PNRA-CSTL-SJQH-San_Joaquin_Hills_fault-truncated-CFM3_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-CSTL-SJQH-San_Joaquin_Hills_fault-truncated-CFM3_m1000.ts
PNRA-DVVZ-DVSV-Davies_Valley_fault-CFM5_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-DVVZ-DVSV-Davies_Valley_fault-CFM5_m1000.ts
PNRA-DVVZ-NDVV-Northern_Davies_Valley_set1-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-DVVZ-NDVV-Northern_Davies_Valley_set1-CFM4_m1000.ts
PNRA-ELSZ-CHNO-Chino_fault-Central_Ave-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ELSZ-CHNO-Chino_fault-Central_Ave-CFM4_m1000.ts
PNRA-ELSZ-CHNO-Chino_fault-main-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ELSZ-CHNO-Chino_fault-main-CFM4_m1000.ts
PNRA-ELSZ-CYMT-Elsinore_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ELSZ-CYMT-Elsinore_fault-CFM4_m1000.ts
PNRA-ELSZ-GLIV-Glen_Ivy_North_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ELSZ-GLIV-Glen_Ivy_North_fault-CFM4_m1000.ts
PNRA-ELSZ-GLIV-Glen_Ivy_South_fault-CFM4_m1000,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM5_preferred/1000m/PNRA-ELSZ-GLIV-Glen_Ivy_South_fault-CFM4_m1000.ts
